,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
2136,3713259184.926411,14.9994,2.4974,0.1564,0.0723,2.35,0.18
2137,3713259185.947825,14.9994,2.4974,0.1560,0.0723,2.34,0.18
2138,3713259186.980235,14.9994,2.4975,0.1554,0.0723,2.33,0.18
2139,3713259188.00165,14.9994,2.4974,0.1557,0.0723,2.34,0.18
2140,3713259189.03306,14.9994,2.4974,0.1560,0.0723,2.34,0.18
2141,3713259190.052477,14.9994,2.4974,0.1559,0.0723,2.34,0.18
2142,3713259191.0748916,14.9995,2.4974,0.1558,0.0723,2.34,0.18
2143,3713259192.112298,14.9995,2.4975,0.1554,0.0722,2.33,0.18
2144,3713259193.145708,14.9995,2.4974,0.1556,0.0723,2.33,0.18
2145,3713259194.1801133,14.9994,2.4974,0.1558,0.0722,2.34,0.18
2146,3713259195.2165213,14.9994,2.4975,0.1555,0.0722,2.33,0.18
2147,3713259196.2509294,14.9994,2.4975,0.1553,0.0722,2.33,0.18
2148,3713259197.286336,14.9993,2.4975,0.1554,0.0722,2.33,0.18
2149,3713259198.306752,14.9995,2.4975,0.1558,0.0722,2.34,0.18
2150,3713259199.3421593,14.9994,2.4974,0.1555,0.0722,2.33,0.18
2151,3713259200.364577,14.9994,2.4975,0.1551,0.0722,2.33,0.18
2152,3713259201.38699,14.9996,2.4975,0.1553,0.0722,2.33,0.18
2153,3713259202.4174023,14.9993,2.4975,0.1552,0.0722,2.33,0.18
2154,3713259203.454808,14.9994,2.4974,0.1555,0.0722,2.33,0.18
2155,3713259204.4882164,14.9995,2.4975,0.1553,0.0722,2.33,0.18
2156,3713259205.522623,14.9996,2.4974,0.1549,0.0722,2.33,0.18
2157,3713259206.5590296,14.9994,2.4975,0.1553,0.0722,2.33,0.18
2158,3713259207.593439,14.9994,2.4975,0.1556,0.0722,2.33,0.18
2159,3713259208.626848,14.9993,2.4976,0.1554,0.0722,2.33,0.18
2160,3713259209.663254,14.9994,2.4976,0.1552,0.0722,2.33,0.18
2161,3713259210.685668,14.9994,2.4976,0.1551,0.0722,2.33,0.18
2162,3713259211.719077,14.9995,2.4975,0.1555,0.0722,2.33,0.18
2163,3713259212.7414923,14.9994,2.4975,0.1559,0.0722,2.34,0.18
2164,3713259213.779898,14.9994,2.4975,0.1555,0.0722,2.33,0.18
2165,3713259214.814308,14.9994,2.4975,0.1553,0.0722,2.33,0.18
2166,3713259215.8487144,14.9995,2.4974,0.1554,0.0722,2.33,0.18
2167,3713259216.877125,14.9994,2.4974,0.1555,0.0722,2.33,0.18
2168,3713259217.908535,14.9994,2.4974,0.1559,0.0722,2.34,0.18
2169,3713259218.9429426,14.9994,2.4974,0.1555,0.0722,2.33,0.18
2170,3713259219.977351,14.9992,2.4974,0.1556,0.0722,2.33,0.18
2171,3713259220.997767,14.9993,2.4974,0.1557,0.0722,2.34,0.18
2172,3713259222.032178,14.9995,2.4974,0.1558,0.0722,2.34,0.18
2173,3713259223.054591,14.9995,2.4973,0.1559,0.0722,2.34,0.18
2174,3713259224.0879974,14.9994,2.4974,0.1557,0.0722,2.34,0.18
2175,3713259225.120407,14.9994,2.4974,0.1577,0.0722,2.34,0.18
2176,3713259226.141823,14.9995,2.4973,0.1568,0.0722,2.35,0.18
2177,3713259227.1612415,14.9995,2.4973,0.1561,0.0722,2.34,0.18
2178,3713259228.181656,14.9995,2.4974,0.1563,0.0722,2.34,0.18
2179,3713259229.220061,14.9994,2.4974,0.1561,0.0722,2.34,0.18
2180,3713259230.2534695,14.9994,2.4974,0.1566,0.0722,2.35,0.18
2181,3713259231.274885,14.9993,2.4973,0.1568,0.0722,2.35,0.18
2182,3713259232.296302,14.9994,2.4974,0.1565,0.0722,2.35,0.18
2183,3713259233.317717,14.9993,2.4974,0.1587,0.0722,2.35,0.18
2184,3713259234.3501253,14.9993,2.4974,0.1592,0.0722,2.39,0.18
2185,3713259235.3825345,14.9993,2.4974,0.1573,0.0722,2.36,0.18
2186,3713259236.40495,14.9994,2.4974,0.1571,0.0722,2.36,0.18
2187,3713259237.4393578,14.9993,2.4974,0.1568,0.0722,2.35,0.18
2188,3713259238.472769,14.9993,2.4974,0.1569,0.0722,2.35,0.18
2189,3713259239.5071745,14.9993,2.4974,0.1570,0.0722,2.35,0.18
2190,3713259240.5385838,14.9993,2.4975,0.1573,0.0722,2.36,0.18
2191,3713259241.572992,14.9993,2.4974,0.1575,0.0722,2.36,0.18
2192,3713259242.6064034,14.9994,2.4974,0.1575,0.0722,2.36,0.18
2193,3713259243.6398106,14.9995,2.4975,0.1578,0.0722,2.37,0.18
2194,3713259244.6772156,14.9994,2.4974,0.1579,0.0722,2.37,0.18
2195,3713259245.7096252,14.9993,2.4973,0.1576,0.0722,2.36,0.18
2196,3713259246.740035,14.9994,2.4973,0.1575,0.0722,2.36,0.18
2197,3713259247.7764425,14.9994,2.4973,0.1583,0.0722,2.37,0.18
2198,3713259248.8098516,14.9994,2.4973,0.1581,0.0722,2.37,0.18
2199,3713259249.84326,14.9993,2.4973,0.1569,0.0721,2.35,0.18
2200,3713259250.8646746,14.9995,2.4974,0.1575,0.0719,2.36,0.18
2201,3713259251.8840923,14.9994,2.4974,0.1557,0.0718,2.34,0.18
2202,3713259252.9075055,14.9994,2.4974,0.1565,0.0718,2.35,0.18
2203,3713259253.942913,14.9994,2.4975,0.1559,0.0718,2.34,0.18
2204,3713259254.9773216,14.9994,2.4975,0.1562,0.0718,2.34,0.18
2205,3713259255.9977374,14.9994,2.4974,0.1559,0.0718,2.34,0.18
2206,3713259257.0311456,14.9994,2.4974,0.1564,0.0718,2.35,0.18
2207,3713259258.064554,14.9994,2.4974,0.1565,0.0718,2.35,0.18
2208,3713259259.0979643,14.9995,2.4974,0.1566,0.0718,2.35,0.18
2209,3713259260.1213794,14.9995,2.4974,0.1562,0.0718,2.34,0.18
2210,3713259261.1537867,14.9994,2.4974,0.1564,0.0718,2.35,0.18
2211,3713259262.1841965,14.9994,2.4974,0.1571,0.0718,2.36,0.18
2212,3713259263.218605,14.9994,2.4973,0.1571,0.0718,2.36,0.18
2213,3713259264.24102,14.9994,2.4974,0.1570,0.0719,2.35,0.18
2214,3713259265.274428,14.9994,2.4975,0.1567,0.0719,2.35,0.18
2215,3713259266.308837,14.9994,2.4975,0.1569,0.0718,2.35,0.18
2216,3713259267.3392463,14.9994,2.4975,0.1571,0.0718,2.36,0.18
2217,3713259268.360662,14.9995,2.4974,0.1567,0.0718,2.35,0.18
2218,3713259269.397073,14.9994,2.4974,0.1561,0.0717,2.34,0.18
2219,3713259270.4274797,14.9995,2.4974,0.1559,0.0716,2.34,0.18
2220,3713259271.4608946,14.9995,2.4975,0.1558,0.0716,2.34,0.18
2221,3713259272.4813046,14.9994,2.4974,0.1553,0.0716,2.33,0.18
2222,3713259273.5147133,14.9994,2.4975,0.1550,0.0715,2.32,0.18
2223,3713259274.538127,14.9995,2.4975,0.1546,0.0714,2.32,0.18
2224,3713259275.5685368,14.9994,2.4974,0.1499,0.0713,2.25,0.18
2225,3713259276.6079416,14.9994,2.4974,0.1538,0.0713,2.31,0.18
2226,3713259277.6393523,14.9995,2.4975,0.1544,0.0712,2.32,0.18
2227,3713259278.6757603,14.9993,2.4974,0.1540,0.0712,2.31,0.18
2228,3713259279.709168,14.9992,2.4974,0.1537,0.0712,2.31,0.18
2229,3713259280.742586,14.9993,2.4974,0.1537,0.0712,2.31,0.18
2230,3713259281.775984,14.9992,2.4974,0.1537,0.0712,2.31,0.18
2231,3713259282.798399,14.9992,2.4974,0.1530,0.0712,2.29,0.18
2232,3713259283.831807,14.9994,2.4974,0.1497,0.0712,2.24,0.18
2233,3713259284.8542233,14.9994,2.4974,0.1509,0.0712,2.26,0.18
2234,3713259285.875637,14.9994,2.4975,0.1537,0.0712,2.31,0.18
2235,3713259286.8950553,14.9994,2.4974,0.1529,0.0712,2.29,0.18
2236,3713259287.9274654,14.9994,2.4975,0.1497,0.0712,2.24,0.18
2237,3713259288.94888,14.9994,2.4975,0.1493,0.0712,2.24,0.18
2238,3713259289.983287,14.9994,2.4974,0.1496,0.0712,2.24,0.18
2239,3713259291.0027046,14.9994,2.4975,0.1500,0.0712,2.25,0.18
2240,3713259292.036112,14.9995,2.4973,0.1496,0.0712,2.24,0.18
2241,3713259293.069521,14.9994,2.4973,0.1502,0.0712,2.25,0.18
2242,3713259294.090938,14.9992,2.4973,0.1524,0.0712,2.29,0.18
2243,3713259295.1263447,14.9993,2.4973,0.1542,0.0712,2.31,0.18
2244,3713259296.1617517,14.9994,2.4973,0.1508,0.0712,2.26,0.18
2245,3713259297.181168,14.9994,2.4974,0.1533,0.0712,2.30,0.18
2246,3713259298.2005844,14.9995,2.4975,0.1512,0.0712,2.27,0.18
2247,3713259299.234993,14.9994,2.4975,0.1498,0.0712,2.25,0.18
2248,3713259300.272399,14.9994,2.4974,0.1533,0.0712,2.30,0.18
2249,3713259301.307808,14.9993,2.4974,0.1527,0.0712,2.29,0.18
2250,3713259302.3442135,14.9993,2.4974,0.1497,0.0712,2.24,0.18
2251,3713259303.3736258,14.9994,2.4974,0.1522,0.0712,2.28,0.18
2252,3713259304.4100327,14.9994,2.4974,0.1511,0.0712,2.27,0.18
2253,3713259305.443442,14.9994,2.4973,0.1496,0.0712,2.24,0.18
2254,3713259306.4778485,14.9995,2.4974,0.1531,0.0712,2.30,0.18
2255,3713259307.5122557,14.9995,2.4974,0.1531,0.0712,2.31,0.18
2256,3713259308.5426655,14.9994,2.4974,0.1501,0.0712,2.25,0.18
2257,3713259309.5650806,14.9994,2.4974,0.1527,0.0712,2.29,0.18
2258,3713259310.6004877,14.9995,2.4973,0.1501,0.0712,2.25,0.18
2259,3713259311.6378946,14.9995,2.4974,0.1499,0.0712,2.25,0.18
2260,3713259312.659311,14.9995,2.4974,0.1542,0.0712,2.31,0.18
2261,3713259313.678726,14.9995,2.4974,0.1511,0.0712,2.27,0.18
2262,3713259314.7111387,14.9995,2.4975,0.1506,0.0712,2.24,0.18
2263,3713259315.7455435,14.9995,2.4975,0.1533,0.0712,2.30,0.18
2264,3713259316.7659597,14.9994,2.4974,0.1503,0.0712,2.25,0.18
2265,3713259317.795372,14.9994,2.4974,0.1524,0.0712,2.29,0.18
2266,3713259318.8177853,14.9995,2.4974,0.1541,0.0712,2.31,0.18
2267,3713259319.8521957,14.9995,2.4974,0.1505,0.0712,2.26,0.18
2268,3713259320.886602,14.9996,2.4974,0.1514,0.0712,2.27,0.18
2269,3713259321.921013,14.9995,2.4974,0.1540,0.0712,2.31,0.18
2270,3713259322.9554186,14.9994,2.4974,0.1518,0.0712,2.28,0.18
2271,3713259323.974834,14.9994,2.4974,0.1540,0.0712,2.31,0.18
2272,3713259324.9942503,14.9994,2.4973,0.1522,0.0712,2.28,0.18
2273,3713259326.022663,14.9993,2.4974,0.1501,0.0712,2.25,0.18
2274,3713259327.052074,14.9993,2.4974,0.1524,0.0712,2.29,0.18
2275,3713259328.0834856,14.9994,2.4974,0.1535,0.0712,2.30,0.18
2276,3713259329.114893,14.9994,2.4975,0.1508,0.0712,2.26,0.18
2277,3713259330.146302,14.9992,2.4974,0.1536,0.0712,2.30,0.18
2278,3713259331.167718,14.9993,2.4975,0.1516,0.0712,2.27,0.18
2279,3713259332.2021265,14.9993,2.4974,0.1507,0.0712,2.26,0.18
2280,3713259333.2355337,14.9993,2.4974,0.1528,0.0712,2.29,0.18
2281,3713259334.2549505,14.9993,2.4974,0.1526,0.0712,2.29,0.18
2282,3713259335.291359,14.9993,2.4975,0.1516,0.0712,2.27,0.18
2283,3713259336.321769,14.9993,2.4973,0.1512,0.0712,2.27,0.18
2284,3713259337.348181,14.9993,2.4974,0.1512,0.0712,2.27,0.18
2285,3713259338.3815894,14.9992,2.4974,0.1507,0.0712,2.26,0.18
2286,3713259339.4149976,14.9993,2.4974,0.1532,0.0712,2.30,0.18
2287,3713259340.4494066,14.9995,2.4974,0.1520,0.0712,2.28,0.18
2288,3713259341.4798193,14.9994,2.4974,0.1521,0.0712,2.28,0.18
2289,3713259342.5142245,14.9994,2.4975,0.1523,0.0712,2.28,0.18
2290,3713259343.5456343,14.9994,2.4974,0.1502,0.0712,2.25,0.18
2291,3713259344.565051,14.9995,2.4975,0.1512,0.0712,2.27,0.18
2292,3713259345.5974603,14.9994,2.4975,0.1539,0.0712,2.31,0.18
2293,3713259346.626874,14.9994,2.4976,0.1519,0.0712,2.28,0.18
2294,3713259347.66028,14.9996,2.4975,0.1502,0.0712,2.25,0.18
2295,3713259348.6936874,14.9996,2.4975,0.1523,0.0712,2.28,0.18
2296,3713259349.727097,14.9996,2.4975,0.1497,0.0712,2.24,0.18
2297,3713259350.760505,14.9995,2.4975,0.1522,0.0712,2.28,0.18
2298,3713259351.7959137,14.9995,2.4976,0.1532,0.0712,2.30,0.18
2299,3713259352.8173285,14.9992,2.4976,0.1504,0.0712,2.26,0.18
2300,3713259353.8507366,14.9992,2.4975,0.1512,0.0712,2.27,0.18
2301,3713259354.8861437,14.9993,2.4975,0.1519,0.0712,2.28,0.18
2302,3713259355.9095583,14.9994,2.4975,0.1496,0.0712,2.28,0.18
2303,3713259356.941968,14.9993,2.4975,0.1524,0.0712,2.29,0.18
2304,3713259357.9613867,14.9994,2.4975,0.1532,0.0712,2.30,0.18
2305,3713259358.9937935,14.9994,2.4975,0.1493,0.0712,2.24,0.18
2306,3713259360.013211,14.9994,2.4975,0.1515,0.0712,2.27,0.18
2307,3713259361.0476184,14.9995,2.4975,0.1539,0.0712,2.31,0.18
2308,3713259362.0800295,14.9994,2.4976,0.1530,0.0712,2.29,0.18
2309,3713259363.1154337,14.9994,2.4976,0.1538,0.0712,2.31,0.18
2310,3713259364.1368504,14.9995,2.4976,0.1532,0.0712,2.30,0.18
2311,3713259365.1682596,14.9995,2.4976,0.1545,0.0712,2.32,0.18
2312,3713259366.188676,14.9994,2.4976,0.1508,0.0712,2.26,0.18
2313,3713259367.2140894,14.9995,2.4975,0.1496,0.0712,2.24,0.18
2314,3713259368.246499,14.9995,2.4975,0.1537,0.0712,2.31,0.18
2315,3713259369.276909,14.9994,2.4975,0.1517,0.0712,2.28,0.18
2316,3713259370.3113174,14.9995,2.4975,0.1498,0.0712,2.25,0.18
2317,3713259371.342744,14.9994,2.4975,0.1521,0.0712,2.28,0.18
2318,3713259372.371138,14.9994,2.4975,0.1501,0.0712,2.25,0.18
2319,3713259373.4025483,14.9994,2.4975,0.1516,0.0712,2.27,0.18
2320,3713259374.432958,14.9993,2.4975,0.1536,0.0712,2.30,0.18
2321,3713259375.4683657,14.9994,2.4974,0.1512,0.0712,2.27,0.18
2322,3713259376.501775,14.9994,2.4975,0.1501,0.0712,2.25,0.18
2323,3713259377.5231905,14.9993,2.4975,0.1528,0.0712,2.29,0.18
2324,3713259378.544607,14.9993,2.4975,0.1500,0.0712,2.25,0.18
2325,3713259379.5800123,14.9994,2.4975,0.1537,0.0712,2.31,0.18
2326,3713259380.6094227,14.9993,2.4974,0.1539,0.0712,2.31,0.18
2327,3713259381.6438327,14.9994,2.4974,0.1505,0.0712,2.26,0.18
2328,3713259382.665247,14.9994,2.4974,0.1508,0.0712,2.26,0.18
2329,3713259383.6996546,14.9994,2.4974,0.1522,0.0712,2.28,0.18
2330,3713259384.7310667,14.9993,2.4974,0.1497,0.0712,2.24,0.18
2331,3713259385.751481,14.9994,2.4974,0.1522,0.0712,2.28,0.18
2332,3713259386.786889,14.9995,2.4974,0.1531,0.0712,2.30,0.18
2333,3713259387.8093023,14.9994,2.4975,0.1502,0.0712,2.25,0.18
2334,3713259388.8427105,14.9994,2.4974,0.1494,0.0712,2.24,0.18
2335,3713259389.8621273,14.9994,2.4974,0.1515,0.0712,2.27,0.18
2336,3713259390.894538,14.9994,2.4974,0.1503,0.0712,2.25,0.18
2337,3713259391.9279447,14.9994,2.4974,0.1527,0.0712,2.29,0.18
2338,3713259392.9483614,14.9994,2.4974,0.1524,0.0712,2.29,0.18
2339,3713259393.9837694,14.9995,2.4973,0.1499,0.0712,2.25,0.18
2340,3713259395.0041866,14.9994,2.4974,0.1536,0.0712,2.28,0.18
2341,3713259396.0385933,14.9994,2.4974,0.1529,0.0712,2.29,0.18
2342,3713259397.0740004,14.9995,2.4973,0.1504,0.0712,2.26,0.18
2343,3713259398.1054106,14.9995,2.4973,0.1539,0.0712,2.30,0.18
2344,3713259399.1388206,14.9994,2.4975,0.1524,0.0712,2.29,0.18
2345,3713259400.170228,14.9995,2.4975,0.1500,0.0712,2.25,0.18
2346,3713259401.189646,14.9994,2.4975,0.1540,0.0712,2.31,0.18
2347,3713259402.21306,14.9993,2.4975,0.1529,0.0712,2.29,0.18
2348,3713259403.243471,14.9995,2.4974,0.1508,0.0712,2.26,0.18
2349,3713259404.2768784,14.9994,2.4975,0.1538,0.0712,2.31,0.18
2350,3713259405.311286,14.9995,2.4974,0.1519,0.0712,2.28,0.18
2351,3713259406.342696,14.9995,2.4974,0.1507,0.0712,2.26,0.18
2352,3713259407.372107,14.9996,2.4973,0.1542,0.0712,2.31,0.18
2353,3713259408.406515,14.9997,2.4974,0.1499,0.0712,2.29,0.18
2354,3713259409.4429226,14.9995,2.4974,0.1523,0.0712,2.28,0.18
2355,3713259410.479329,14.9995,2.4974,0.1535,0.0712,2.30,0.18
2356,3713259411.514735,14.9995,2.4974,0.1511,0.0712,2.27,0.18
2357,3713259412.534152,14.9995,2.4974,0.1507,0.0712,2.26,0.18
2358,3713259413.55457,14.9995,2.4973,0.1540,0.0712,2.31,0.18
2359,3713259414.588977,14.9994,2.4973,0.1498,0.0712,2.25,0.18
2360,3713259415.620386,14.9993,2.4973,0.1496,0.0712,2.24,0.18
2361,3713259416.6527987,14.9994,2.4975,0.1532,0.0712,2.30,0.18
2362,3713259417.687205,14.9994,2.4974,0.1498,0.0712,2.25,0.18
2363,3713259418.7216115,14.9993,2.4974,0.1509,0.0712,2.26,0.18
2364,3713259419.756021,14.9994,2.4973,0.1542,0.0712,2.31,0.18
2365,3713259420.7884293,14.9994,2.4974,0.1538,0.0712,2.31,0.18
2366,3713259421.822838,14.9994,2.4974,0.1538,0.0712,2.31,0.18
2367,3713259422.854247,14.9994,2.4974,0.1527,0.0712,2.29,0.18
2368,3713259423.8886557,14.9994,2.4974,0.1500,0.0712,2.25,0.18
2369,3713259424.90907,14.9994,2.4974,0.1518,0.0712,2.28,0.18
2370,3713259425.944478,14.9994,2.4974,0.1539,0.0712,2.31,0.18
2371,3713259426.9788885,14.9994,2.4975,0.1498,0.0712,2.25,0.18
2372,3713259428.0122976,14.9994,2.4975,0.1507,0.0712,2.26,0.18
2373,3713259429.0337105,14.9995,2.4975,0.1525,0.0712,2.29,0.18
2374,3713259430.066119,14.9996,2.4974,0.1501,0.0712,2.25,0.18
2375,3713259431.0855365,14.9995,2.4974,0.1540,0.0712,2.31,0.18
2376,3713259432.119945,14.9995,2.4974,0.1537,0.0712,2.31,0.18
2377,3713259433.1523533,14.9994,2.4973,0.1500,0.0712,2.25,0.18
2378,3713259434.175768,14.9994,2.4973,0.1540,0.0712,2.31,0.18
2379,3713259435.211176,14.9995,2.4974,0.1543,0.0712,2.31,0.18
2380,3713259436.23259,14.9995,2.4974,0.1502,0.0712,2.25,0.18
2381,3713259437.253007,14.9996,2.4974,0.1541,0.0712,2.31,0.18
2382,3713259438.2874155,14.9995,2.4974,0.1503,0.0712,2.25,0.18
2383,3713259439.307832,14.9996,2.4975,0.1497,0.0712,2.24,0.18
2384,3713259440.3382406,14.9996,2.4974,0.1537,0.0712,2.31,0.18
2385,3713259441.36965,14.9997,2.4975,0.1494,0.0712,2.24,0.18
2386,3713259442.405058,14.9997,2.4974,0.1503,0.0712,2.25,0.18
2387,3713259443.4334707,14.9996,2.4975,0.1537,0.0712,2.31,0.18
2388,3713259444.4538846,14.9995,2.4975,0.1496,0.0712,2.24,0.18
2389,3713259445.4852953,14.9995,2.4974,0.1509,0.0712,2.26,0.18
2390,3713259446.5147066,14.9996,2.4973,0.1510,0.0712,2.26,0.18
2391,3713259447.5471163,14.9996,2.4974,0.1496,0.0712,2.24,0.18
2392,3713259448.5775256,14.9996,2.4974,0.1533,0.0712,2.30,0.18
2393,3713259449.6109343,14.9996,2.4974,0.1536,0.0712,2.30,0.18
2394,3713259450.6433444,14.9995,2.4974,0.1495,0.0712,2.24,0.18
2395,3713259451.665758,14.9994,2.4973,0.1527,0.0712,2.29,0.18
2396,3713259452.703164,14.9994,2.4974,0.1539,0.0712,2.31,0.18
2397,3713259453.734574,14.9995,2.4973,0.1503,0.0712,2.25,0.18
2398,3713259454.7709837,14.9995,2.4973,0.1541,0.0712,2.31,0.18
2399,3713259455.807388,14.9995,2.4973,0.1533,0.0712,2.30,0.18
2400,3713259456.841796,14.9995,2.4973,0.1495,0.0712,2.24,0.18
2401,3713259457.8612127,14.9995,2.4974,0.1536,0.0712,2.30,0.18
2402,3713259458.8816276,14.9994,2.4974,0.1521,0.0712,2.28,0.18
2403,3713259459.901045,14.9995,2.4974,0.1522,0.0712,2.25,0.18
2404,3713259460.92346,14.9994,2.4974,0.1539,0.0712,2.31,0.18
2405,3713259461.95487,14.9995,2.4973,0.1530,0.0712,2.29,0.18
2406,3713259462.987278,14.9995,2.4972,0.1514,0.0712,2.27,0.18
2407,3713259464.0226865,14.9995,2.4973,0.1534,0.0712,2.30,0.18
2408,3713259465.0530977,14.9995,2.4973,0.1516,0.0712,2.27,0.18
2409,3713259466.0875053,14.9995,2.4973,0.1530,0.0712,2.29,0.18
2410,3713259467.1159186,14.9995,2.4973,0.1538,0.0712,2.31,0.18
2411,3713259468.1363325,14.9995,2.4973,0.1498,0.0712,2.25,0.18
2412,3713259469.1697407,14.9994,2.4973,0.1521,0.0712,2.28,0.18
2413,3713259470.1891584,14.9994,2.4973,0.1531,0.0712,2.30,0.18
2414,3713259471.209575,14.9996,2.4973,0.1506,0.0712,2.26,0.18
2415,3713259472.242985,14.9995,2.4974,0.1539,0.0712,2.31,0.18
2416,3713259473.2653966,14.9997,2.4974,0.1517,0.0712,2.28,0.18
2417,3713259474.287813,14.9997,2.4974,0.1505,0.0712,2.26,0.18
2418,3713259475.3232193,14.9996,2.4975,0.1532,0.0712,2.30,0.18
2419,3713259476.344634,14.9996,2.4975,0.1526,0.0712,2.29,0.18
2420,3713259477.378043,14.9996,2.4975,0.1536,0.0712,2.30,0.18
2421,3713259478.3984613,14.9996,2.4975,0.1534,0.0712,2.31,0.18
2422,3713259479.418875,14.9997,2.4975,0.1510,0.0712,2.26,0.18
2423,3713259480.452284,14.9995,2.4974,0.1507,0.0712,2.26,0.18
2424,3713259481.4717,14.9994,2.4973,0.1539,0.0711,2.31,0.18
2425,3713259482.506112,14.9995,2.4974,0.1517,0.0712,2.28,0.18
2426,3713259483.538518,14.9995,2.4975,0.1500,0.0712,2.25,0.18
2427,3713259484.557934,14.9994,2.4974,0.1525,0.0711,2.29,0.18
2428,3713259485.589344,14.9994,2.4974,0.1495,0.0712,2.24,0.18
2429,3713259486.6247506,14.9995,2.4974,0.1514,0.0712,2.27,0.18
2430,3713259487.6471663,14.9996,2.4974,0.1532,0.0712,2.30,0.18
2431,3713259488.682574,14.9994,2.4974,0.1496,0.0712,2.24,0.18
2432,3713259489.7109866,14.9994,2.4973,0.1505,0.0712,2.26,0.18
2433,3713259490.746395,14.9994,2.4973,0.1515,0.0712,2.27,0.18
2434,3713259491.7778034,14.9993,2.4973,0.1498,0.0712,2.25,0.18
2435,3713259492.8112135,14.9993,2.4974,0.1519,0.0712,2.28,0.18
2436,3713259493.831629,14.9993,2.4974,0.1530,0.0712,2.29,0.18
2437,3713259494.867035,14.9994,2.4974,0.1496,0.0712,2.24,0.18
2438,3713259495.886451,14.9993,2.4975,0.1535,0.0712,2.30,0.18
2439,3713259496.9078665,14.9994,2.4975,0.1510,0.0712,2.26,0.18
2440,3713259497.9442735,14.9994,2.4976,0.1502,0.0712,2.25,0.18
2441,3713259498.979681,14.9993,2.4975,0.1537,0.0712,2.31,0.18
2442,3713259500.0140896,14.9993,2.4975,0.1519,0.0712,2.28,0.18
2443,3713259501.0494967,14.9992,2.4975,0.1496,0.0712,2.24,0.18
2444,3713259502.0839043,14.9992,2.4975,0.1508,0.0712,2.26,0.18
2445,3713259503.1203113,14.9993,2.4975,0.1531,0.0711,2.30,0.18
2446,3713259504.1547194,14.9993,2.4975,0.1534,0.0711,2.30,0.18
2447,3713259505.1871285,14.9993,2.4974,0.1518,0.0711,2.28,0.18
2448,3713259506.220537,14.9994,2.4975,0.1495,0.0712,2.24,0.18
2449,3713259507.254945,14.9994,2.4975,0.1540,0.0712,2.31,0.18
2450,3713259508.286355,14.9994,2.4974,0.1505,0.0712,2.26,0.18
2451,3713259509.321762,14.9994,2.4974,0.1498,0.0712,2.25,0.18
2452,3713259510.35717,14.9994,2.4975,0.1496,0.0712,2.24,0.18
2453,3713259511.394576,14.9994,2.4974,0.1513,0.0712,2.28,0.18
2454,3713259512.4309826,14.9994,2.4975,0.1496,0.0712,2.24,0.18
2455,3713259513.4623923,14.9994,2.4975,0.1533,0.0712,2.30,0.18
2456,3713259514.4928026,14.9993,2.4974,0.1502,0.0712,2.31,0.18
2457,3713259515.5262113,14.9994,2.4975,0.1500,0.0712,2.25,0.18
2458,3713259516.560624,14.9994,2.4975,0.1540,0.0712,2.31,0.18
2459,3713259517.5930285,14.9995,2.4975,0.1535,0.0712,2.30,0.18
2460,3713259518.6294374,14.9995,2.4975,0.1537,0.0712,2.31,0.18
2461,3713259519.6658435,14.9995,2.4975,0.1536,0.0712,2.30,0.18
2462,3713259520.6982517,14.9996,2.4974,0.1538,0.0712,2.31,0.18
2463,3713259521.7326593,14.9995,2.4975,0.1499,0.0712,2.25,0.18
2464,3713259522.7530766,14.9995,2.4975,0.1537,0.0712,2.31,0.18
2465,3713259523.787483,14.9995,2.4975,0.1503,0.0712,2.25,0.18
2466,3713259524.821892,14.9994,2.4975,0.1494,0.0712,2.24,0.18
2467,3713259525.853302,14.9994,2.4975,0.1536,0.0712,2.30,0.18
2468,3713259526.873719,14.9993,2.4974,0.1496,0.0712,2.24,0.18
2469,3713259527.9051275,14.9994,2.4975,0.1496,0.0712,2.24,0.18
2470,3713259528.939535,14.9993,2.4974,0.1537,0.0712,2.31,0.18
2471,3713259529.9599547,14.9992,2.4974,0.1498,0.0712,2.25,0.18
2472,3713259530.9913616,14.9993,2.4974,0.1522,0.0712,2.25,0.18
2473,3713259532.02577,14.9994,2.4975,0.1538,0.0712,2.31,0.18
2474,3713259533.0461855,14.9994,2.4974,0.1505,0.0712,2.26,0.18
2475,3713259534.080595,14.9995,2.4974,0.1540,0.0712,2.31,0.18
2476,3713259535.103008,14.9995,2.4974,0.1539,0.0712,2.31,0.18
2477,3713259536.135418,14.9995,2.4975,0.1498,0.0711,2.25,0.18
2478,3713259537.1558332,14.9994,2.4974,0.1532,0.0711,2.30,0.18
2479,3713259538.190241,14.9995,2.4974,0.1526,0.0711,2.29,0.18
2480,3713259539.2236495,14.9994,2.4975,0.1499,0.0711,2.25,0.18
2481,3713259540.2580576,14.9994,2.4975,0.1536,0.0712,2.30,0.18
2482,3713259541.291466,14.9995,2.4974,0.1506,0.0712,2.29,0.18
2483,3713259542.311882,14.9995,2.4974,0.1495,0.0712,2.24,0.18
2484,3713259543.3462906,14.9994,2.4974,0.1497,0.0712,2.24,0.18
2485,3713259544.3787003,14.9994,2.4974,0.1514,0.0711,2.27,0.18
2486,3713259545.4121075,14.9993,2.4975,0.1493,0.0711,2.24,0.18
2487,3713259546.4455166,14.9993,2.4975,0.1538,0.0711,2.31,0.18
