,0,1,2,3,4,5,6
362,3713351248.721345,14.9997,2.4973,0.1736,0.0749,2.60,0.19
363,3713351249.7419806,14.9997,2.4973,0.1736,0.0749,2.60,0.19
364,3713351250.7746544,14.9997,2.4973,0.1736,0.0749,2.60,0.19
365,3713351251.7952757,14.9997,2.4972,0.1736,0.0749,2.60,0.19
366,3713351252.815688,14.9996,2.4973,0.1736,0.0749,2.60,0.19
367,3713351253.8377223,14.9997,2.4972,0.1736,0.0749,2.60,0.19
368,3713351254.856496,14.9997,2.4973,0.1736,0.0750,2.60,0.19
369,3713351255.8758945,14.9997,2.4973,0.1736,0.0749,2.60,0.19
370,3713351256.8964634,14.9998,2.4972,0.1736,0.0749,2.60,0.19
371,3713351257.915963,14.9997,2.4972,0.1735,0.0749,2.60,0.19
372,3713351258.935083,14.9996,2.4972,0.1735,0.0749,2.60,0.19
373,3713351259.969514,14.9996,2.4972,0.1735,0.0749,2.60,0.19
374,3713351260.9909663,14.9995,2.4972,0.1735,0.0749,2.60,0.19
375,3713351262.0090456,14.9997,2.4972,0.1735,0.0749,2.60,0.19
376,3713351263.0280714,14.9996,2.4971,0.1735,0.0749,2.60,0.19
377,3713351264.048688,14.9997,2.4972,0.1735,0.0749,2.60,0.19
378,3713351265.083172,14.9998,2.4972,0.1734,0.0749,2.60,0.19
379,3713351266.1040106,14.9996,2.4972,0.1735,0.0749,2.60,0.19
380,3713351267.124943,14.9996,2.4972,0.1735,0.0749,2.60,0.19
381,3713351268.1451297,14.9996,2.4972,0.1735,0.0749,2.60,0.19
382,3713351269.1781063,14.9995,2.4971,0.1735,0.0749,2.60,0.19
383,3713351270.199216,14.9995,2.4972,0.1734,0.0749,2.60,0.19
384,3713351271.2359624,14.9996,2.4972,0.1734,0.0749,2.60,0.19
385,3713351272.270008,14.9996,2.4972,0.1734,0.0749,2.60,0.19
386,3713351273.304502,14.9996,2.4972,0.1734,0.0749,2.60,0.19
387,3713351274.3243566,14.9996,2.4972,0.1734,0.0749,2.60,0.19
388,3713351275.357605,14.9997,2.4972,0.1734,0.0749,2.60,0.19
389,3713351276.39431,14.9997,2.4972,0.1734,0.0749,2.60,0.19
390,3713351277.4268026,14.9998,2.4972,0.1734,0.0749,2.60,0.19
391,3713351278.4453917,14.9997,2.4972,0.1734,0.0749,2.60,0.19
392,3713351279.4664145,14.9996,2.4973,0.1733,0.0749,2.60,0.19
393,3713351280.4878287,14.9995,2.4972,0.1733,0.0749,2.60,0.19
394,3713351281.508251,14.9995,2.4973,0.1733,0.0749,2.60,0.19
395,3713351282.529156,14.9994,2.4973,0.1743,0.0749,2.61,0.19
396,3713351283.5515738,14.9994,2.4973,0.1738,0.0749,2.61,0.19
397,3713351284.585625,14.9995,2.4973,0.1734,0.0749,2.60,0.19
398,3713351285.6051216,14.9996,2.4973,0.1733,0.0749,2.60,0.19
399,3713351286.627879,14.9995,2.4972,0.1734,0.0749,2.60,0.19
400,3713351287.649296,14.9996,2.4973,0.1734,0.0749,2.60,0.19
401,3713351288.671983,14.9996,2.4973,0.1734,0.0749,2.60,0.19
402,3713351289.6935935,14.9995,2.4972,0.1734,0.0749,2.60,0.19
403,3713351290.725048,14.9995,2.4973,0.1734,0.0749,2.60,0.19
404,3713351291.7578087,14.9995,2.4973,0.1734,0.0749,2.60,0.19
405,3713351292.7767515,14.9995,2.4973,0.1734,0.0749,2.60,0.19
406,3713351293.7973447,14.9995,2.4973,0.1734,0.0749,2.60,0.19
407,3713351294.817808,14.9996,2.4972,0.1734,0.0749,2.60,0.19
408,3713351295.8505745,14.9996,2.4973,0.1734,0.0749,2.60,0.19
409,3713351296.872554,14.9998,2.4973,0.1734,0.0749,2.60,0.19
410,3713351297.9021845,14.9999,2.4973,0.1734,0.0749,2.60,0.19
411,3713351298.9232397,14.9997,2.4972,0.1734,0.0749,2.60,0.19
412,3713351299.943656,14.9995,2.4972,0.1734,0.0749,2.60,0.19
413,3713351300.9633026,14.9996,2.4972,0.1734,0.0749,2.60,0.19
414,3713351301.9999695,14.9994,2.4972,0.1734,0.0749,2.60,0.19
415,3713351303.027335,14.9994,2.4972,0.1734,0.0749,2.60,0.19
416,3713351304.047741,14.9994,2.4972,0.1734,0.0749,2.60,0.19
417,3713351305.078744,14.9995,2.4972,0.1734,0.0749,2.60,0.19
418,3713351306.111059,14.9996,2.4972,0.1734,0.0749,2.60,0.19
419,3713351307.131096,14.9994,2.4972,0.1734,0.0749,2.60,0.19
420,3713351308.165479,14.9994,2.4972,0.1734,0.0749,2.60,0.19
421,3713351309.198658,14.9995,2.4972,0.1736,0.0749,2.60,0.19
422,3713351310.234023,14.9996,2.4972,0.1743,0.0749,2.61,0.19
423,3713351311.254884,14.9995,2.4972,0.1734,0.0749,2.60,0.19
424,3713351312.2763686,14.9995,2.4973,0.1734,0.0749,2.60,0.19
425,3713351313.2992024,14.9994,2.4973,0.1734,0.0749,2.60,0.19
426,3713351314.3175545,14.9996,2.4972,0.1734,0.0750,2.60,0.19
427,3713351315.3388157,14.9996,2.4973,0.1734,0.0750,2.60,0.19
428,3713351316.359413,14.9996,2.4973,0.1734,0.0749,2.60,0.19
429,3713351317.378274,14.9997,2.4972,0.1734,0.0749,2.60,0.19
430,3713351318.3983226,14.9996,2.4972,0.1734,0.0749,2.60,0.19
431,3713351319.420545,14.9995,2.4973,0.1733,0.0749,2.60,0.19
432,3713351320.452841,14.9996,2.4972,0.1733,0.0749,2.60,0.19
433,3713351321.471451,14.9997,2.4972,0.1733,0.0749,2.60,0.19
434,3713351322.491907,14.9996,2.4972,0.1733,0.0749,2.60,0.19
435,3713351323.513359,14.9997,2.4972,0.1733,0.0749,2.60,0.19
436,3713351324.5478044,14.9997,2.4972,0.1733,0.0749,2.60,0.19
437,3713351325.5679927,14.9997,2.4973,0.1733,0.0749,2.60,0.19
438,3713351326.5890374,14.9998,2.4973,0.1733,0.0749,2.60,0.19
439,3713351327.6070666,14.9997,2.4973,0.1733,0.0749,2.60,0.19
440,3713351328.6285176,14.9997,2.4973,0.1736,0.0749,2.60,0.19
441,3713351329.661389,14.9997,2.4972,0.1733,0.0749,2.60,0.19
442,3713351330.6974573,14.9997,2.4972,0.1733,0.0749,2.60,0.19
443,3713351331.7182407,14.9996,2.4973,0.1733,0.0749,2.60,0.19
444,3713351332.753042,14.9996,2.4973,0.1733,0.0749,2.60,0.19
445,3713351333.7920837,14.9995,2.4972,0.1733,0.0749,2.60,0.19
446,3713351334.8174973,14.9997,2.4973,0.1733,0.0749,2.60,0.19
447,3713351335.8376985,14.9995,2.4973,0.1733,0.0749,2.60,0.19
448,3713351336.8707566,14.9996,2.4973,0.1733,0.0749,2.60,0.19
449,3713351337.905004,14.9995,2.4973,0.1733,0.0749,2.60,0.19
450,3713351338.9250584,14.9995,2.4973,0.1733,0.0749,2.60,0.19
451,3713351339.955202,14.9995,2.4973,0.1733,0.0749,2.60,0.19
452,3713351340.9762406,14.9996,2.4973,0.1733,0.0749,2.60,0.19
453,3713351341.9988394,14.9995,2.4972,0.1733,0.0749,2.60,0.19
454,3713351343.0331335,14.9994,2.4972,0.1733,0.0749,2.60,0.19
455,3713351344.054122,14.9995,2.4973,0.1733,0.0749,2.60,0.19
456,3713351345.090217,14.9995,2.4972,0.1733,0.0749,2.60,0.19
457,3713351346.1240034,14.9995,2.4972,0.1733,0.0749,2.60,0.19
458,3713351347.1565194,14.9996,2.4972,0.1733,0.0749,2.60,0.19
459,3713351348.188271,14.9996,2.4972,0.1733,0.0749,2.60,0.19
460,3713351349.2208915,14.9996,2.4972,0.1733,0.0749,2.60,0.19
461,3713351350.24037,14.9996,2.4972,0.1733,0.0749,2.60,0.19
462,3713351351.274295,14.9998,2.4972,0.1733,0.0749,2.60,0.19
463,3713351352.307137,14.9998,2.4972,0.1733,0.0749,2.60,0.19
464,3713351353.3407497,14.9997,2.4971,0.1733,0.0749,2.60,0.19
465,3713351354.3748646,14.9997,2.4972,0.1733,0.0749,2.60,0.19
466,3713351355.393923,14.9997,2.4972,0.1733,0.0749,2.60,0.19
467,3713351356.4149647,14.9997,2.4973,0.1733,0.0749,2.60,0.19
468,3713351357.433513,14.9996,2.4972,0.1733,0.0749,2.60,0.19
469,3713351358.4679017,14.9996,2.4972,0.1733,0.0749,2.60,0.19
470,3713351359.4863443,14.9996,2.4972,0.1734,0.0749,2.60,0.19
471,3713351360.521423,14.9996,2.4972,0.1734,0.0749,2.60,0.19
472,3713351361.5421886,14.9995,2.4972,0.1733,0.0749,2.60,0.19
473,3713351362.562594,14.9996,2.4972,0.1734,0.0749,2.60,0.19
474,3713351363.595083,14.9996,2.4972,0.1734,0.0749,2.60,0.19
475,3713351364.6153574,14.9996,2.4972,0.1734,0.0749,2.60,0.19
476,3713351365.6477966,14.9996,2.4972,0.1734,0.0749,2.60,0.19
477,3713351366.668453,14.9997,2.4972,0.1734,0.0749,2.60,0.19
478,3713351367.6877975,14.9997,2.4972,0.1734,0.0749,2.60,0.19
479,3713351368.7100573,14.9995,2.4972,0.1734,0.0749,2.60,0.19
480,3713351369.741703,14.9995,2.4972,0.1733,0.0749,2.60,0.19
481,3713351370.764838,14.9996,2.4972,0.1733,0.0749,2.60,0.19
482,3713351371.785905,14.9996,2.4972,0.1733,0.0749,2.60,0.19
483,3713351372.8075733,14.9995,2.4972,0.1733,0.0749,2.60,0.19
484,3713351373.8420134,14.9997,2.4972,0.1733,0.0749,2.60,0.19
485,3713351374.8621645,14.9996,2.4972,0.1733,0.0749,2.60,0.19
486,3713351375.8817873,14.9995,2.4972,0.1733,0.0749,2.60,0.19
487,3713351376.902247,14.9996,2.4972,0.1733,0.0749,2.60,0.19
488,3713351377.9335394,14.9996,2.4972,0.1733,0.0749,2.60,0.19
489,3713351378.953058,14.9997,2.4972,0.1742,0.0749,2.61,0.19
490,3713351379.9856997,14.9996,2.4972,0.1735,0.0749,2.60,0.19
491,3713351381.0185175,14.9996,2.4973,0.1733,0.0749,2.60,0.19
492,3713351382.037625,14.9997,2.4972,0.1733,0.0749,2.60,0.19
493,3713351383.070202,14.9997,2.4972,0.1733,0.0749,2.60,0.19
494,3713351384.104643,14.9998,2.4973,0.1733,0.0749,2.60,0.19
495,3713351385.1250153,14.9998,2.4972,0.1733,0.0749,2.60,0.19
496,3713351386.1460943,14.9998,2.4971,0.1733,0.0749,2.60,0.19
497,3713351387.166059,14.9997,2.4972,0.1733,0.0749,2.60,0.19
498,3713351388.185836,14.9997,2.4972,0.1733,0.0749,2.60,0.19
499,3713351389.2235003,14.9998,2.4972,0.1733,0.0749,2.60,0.19
500,3713351390.2419615,14.9997,2.4972,0.1733,0.0749,2.60,0.19
501,3713351391.2614794,14.9997,2.4972,0.1733,0.0749,2.60,0.19
502,3713351392.2958913,14.9996,2.4972,0.1733,0.0749,2.60,0.19
503,3713351393.3162994,14.9997,2.4972,0.1733,0.0749,2.60,0.19
504,3713351394.336529,14.9996,2.4971,0.1733,0.0749,2.60,0.19
505,3713351395.369128,14.9997,2.4972,0.1733,0.0749,2.60,0.19
506,3713351396.3895445,14.9997,2.4972,0.1733,0.0749,2.60,0.19
507,3713351397.4101496,14.9997,2.4972,0.1733,0.0749,2.60,0.19
508,3713351398.4303513,14.9998,2.4971,0.1733,0.0749,2.60,0.19
509,3713351399.449593,14.9997,2.4972,0.1733,0.0749,2.60,0.19
510,3713351400.486022,14.9997,2.4972,0.1733,0.0749,2.60,0.19
511,3713351401.5063086,14.9997,2.4971,0.1733,0.0749,2.60,0.19
512,3713351402.53942,14.9997,2.4971,0.1733,0.0749,2.60,0.19
513,3713351403.558837,14.9997,2.4971,0.1733,0.0749,2.60,0.19
514,3713351404.5813828,14.9996,2.4971,0.1733,0.0749,2.60,0.19
515,3713351405.6162877,14.9997,2.4971,0.1733,0.0749,2.60,0.19
516,3713351406.6356926,14.9997,2.4972,0.1732,0.0749,2.60,0.19
517,3713351407.654992,14.9996,2.4972,0.1733,0.0749,2.60,0.19
518,3713351408.685402,14.9997,2.4972,0.1732,0.0749,2.60,0.19
519,3713351409.7198896,14.9997,2.4972,0.1733,0.0749,2.60,0.19
520,3713351410.7533007,14.9997,2.4972,0.1733,0.0749,2.60,0.19
521,3713351411.7872186,14.9997,2.4972,0.1733,0.0749,2.60,0.19
522,3713351412.820533,14.9997,2.4972,0.1733,0.0749,2.60,0.19
523,3713351413.8417096,14.9996,2.4971,0.1733,0.0749,2.60,0.19
524,3713351414.8611283,14.9996,2.4971,0.1733,0.0749,2.60,0.19
525,3713351415.8822417,14.9997,2.4972,0.1733,0.0749,2.60,0.19
526,3713351416.9029813,14.9997,2.4972,0.1733,0.0749,2.60,0.19
527,3713351417.925461,14.9997,2.4972,0.1733,0.0749,2.60,0.19
528,3713351418.9466567,14.9996,2.4972,0.1733,0.0749,2.60,0.19
529,3713351419.9650726,14.9996,2.4971,0.1733,0.0749,2.60,0.19
530,3713351421.001478,14.9998,2.4971,0.1733,0.0749,2.60,0.19
531,3713351422.0217934,14.9997,2.4972,0.1733,0.0749,2.60,0.19
532,3713351423.040137,14.9997,2.4972,0.1733,0.0749,2.60,0.19
533,3713351424.060028,14.9998,2.4972,0.1733,0.0749,2.60,0.19
534,3713351425.0808816,14.9998,2.4972,0.1733,0.0749,2.60,0.19
535,3713351426.115926,14.9998,2.4973,0.1733,0.0749,2.60,0.19
536,3713351427.1383004,14.9998,2.4972,0.1733,0.0749,2.60,0.19
537,3713351428.171832,14.9997,2.4971,0.1733,0.0749,2.60,0.19
538,3713351429.1934156,14.9997,2.4972,0.1733,0.0749,2.60,0.19
539,3713351430.2131624,14.9997,2.4972,0.1733,0.0749,2.60,0.19
540,3713351431.2466946,14.9998,2.4972,0.1733,0.0749,2.60,0.19
541,3713351432.268291,14.9998,2.4972,0.1733,0.0749,2.60,0.19
542,3713351433.2898245,14.9998,2.4972,0.1733,0.0749,2.60,0.19
543,3713351434.308509,14.9997,2.4972,0.1733,0.0749,2.60,0.19
544,3713351435.328412,14.9997,2.4972,0.1733,0.0749,2.60,0.19
545,3713351436.362858,14.9998,2.4973,0.1733,0.0749,2.60,0.19
546,3713351437.382506,14.9999,2.4973,0.1733,0.0749,2.60,0.19
547,3713351438.404544,14.9998,2.4973,0.1733,0.0749,2.60,0.19
548,3713351439.424837,14.9997,2.4973,0.1733,0.0749,2.60,0.19
549,3713351440.4437447,14.9998,2.4973,0.1733,0.0749,2.60,0.19
550,3713351441.477592,14.9998,2.4973,0.1733,0.0749,2.60,0.19
551,3713351442.4967456,14.9997,2.4973,0.1733,0.0749,2.60,0.19
552,3713351443.531522,14.9997,2.4972,0.1733,0.0749,2.60,0.19
553,3713351444.5533676,14.9998,2.4973,0.1733,0.0749,2.60,0.19
554,3713351445.574128,14.9998,2.4972,0.1733,0.0749,2.60,0.19
555,3713351446.6100903,14.9998,2.4972,0.1733,0.0749,2.60,0.19
556,3713351447.640601,14.9997,2.4973,0.1733,0.0749,2.60,0.19
557,3713351448.6751003,14.9997,2.4973,0.1733,0.0749,2.60,0.19
558,3713351449.696438,14.9997,2.4972,0.1733,0.0749,2.60,0.19
559,3713351450.7185698,14.9998,2.4973,0.1733,0.0749,2.60,0.19
560,3713351451.738941,14.9998,2.4972,0.1733,0.0749,2.60,0.19
561,3713351452.773053,14.9997,2.4973,0.1733,0.0749,2.60,0.19
562,3713351453.7927485,14.9996,2.4972,0.1733,0.0749,2.60,0.19
563,3713351454.824319,14.9996,2.4972,0.1733,0.0749,2.60,0.19
564,3713351455.844207,14.9997,2.4972,0.1733,0.0749,2.60,0.19
565,3713351456.8640556,14.9996,2.4972,0.1733,0.0749,2.60,0.19
566,3713351457.8826056,14.9996,2.4972,0.1733,0.0749,2.60,0.19
567,3713351458.902275,14.9996,2.4972,0.1733,0.0749,2.60,0.19
568,3713351459.938048,14.9997,2.4972,0.1733,0.0749,2.60,0.19
569,3713351460.957984,14.9997,2.4972,0.1733,0.0749,2.60,0.19
570,3713351461.979271,14.9998,2.4973,0.1733,0.0749,2.60,0.19
571,3713351463.0129685,14.9997,2.4972,0.1733,0.0749,2.60,0.19
572,3713351464.0507345,14.9997,2.4972,0.1733,0.0749,2.60,0.19
573,3713351465.069921,14.9997,2.4972,0.1733,0.0749,2.60,0.19
574,3713351466.1037126,14.9997,2.4972,0.1733,0.0749,2.60,0.19
575,3713351467.1233225,14.9998,2.4972,0.1733,0.0749,2.60,0.19
576,3713351468.158435,14.9998,2.4973,0.1733,0.0749,2.60,0.19
577,3713351469.192165,14.9999,2.4973,0.1733,0.0749,2.60,0.19
578,3713351470.210426,14.9998,2.4972,0.1733,0.0749,2.60,0.19
579,3713351471.2338405,14.9999,2.4972,0.1733,0.0749,2.60,0.19
580,3713351472.268036,14.9998,2.4972,0.1733,0.0749,2.60,0.19
581,3713351473.2889347,14.9998,2.4973,0.1733,0.0749,2.60,0.19
582,3713351474.3086505,14.9999,2.4973,0.1733,0.0749,2.60,0.19
583,3713351475.330331,14.9998,2.4972,0.1733,0.0749,2.60,0.19
584,3713351476.3511486,14.9997,2.4973,0.1733,0.0749,2.60,0.19
585,3713351477.3736324,14.9998,2.4973,0.1733,0.0749,2.60,0.19
586,3713351478.393361,14.9997,2.4972,0.1733,0.0749,2.60,0.19
587,3713351479.4114323,14.9997,2.4972,0.1733,0.0749,2.60,0.19
588,3713351480.447868,14.9998,2.4972,0.1733,0.0749,2.60,0.19
589,3713351481.4818106,14.9998,2.4972,0.1733,0.0749,2.60,0.19
590,3713351482.5033937,14.9997,2.4972,0.1732,0.0749,2.60,0.19
591,3713351483.537008,14.9996,2.4973,0.1732,0.0749,2.60,0.19
592,3713351484.568266,14.9997,2.4973,0.1733,0.0749,2.60,0.19
593,3713351485.5876837,14.9998,2.4973,0.1733,0.0749,2.60,0.19
594,3713351486.608,14.9997,2.4973,0.1733,0.0749,2.60,0.19
595,3713351487.6276894,14.9997,2.4972,0.1733,0.0749,2.60,0.19
596,3713351488.645813,14.9998,2.4973,0.1733,0.0749,2.60,0.19
597,3713351489.6704717,14.9997,2.4972,0.1733,0.0749,2.60,0.19
598,3713351490.699855,14.9998,2.4972,0.1733,0.0749,2.60,0.19
599,3713351491.736908,14.9999,2.4972,0.1733,0.0749,2.60,0.19
600,3713351492.755344,15.0000,2.4972,0.1733,0.0749,2.60,0.19
601,3713351493.7755547,14.9999,2.4972,0.1733,0.0749,2.60,0.19
602,3713351494.8084683,14.9998,2.4972,0.1733,0.0749,2.60,0.19
603,3713351495.843143,14.9998,2.4972,0.1733,0.0749,2.60,0.19
604,3713351496.8722773,14.9997,2.4972,0.1733,0.0749,2.60,0.19
605,3713351497.8926926,14.9998,2.4972,0.1733,0.0749,2.60,0.19
606,3713351498.9262094,14.9997,2.4973,0.1733,0.0749,2.60,0.19
607,3713351499.959489,14.9997,2.4973,0.1733,0.0749,2.60,0.19
608,3713351500.9800878,14.9997,2.4973,0.1733,0.0749,2.60,0.19
609,3713351502.013351,14.9997,2.4973,0.1734,0.0749,2.60,0.19
610,3713351503.0335517,14.9997,2.4973,0.1734,0.0749,2.60,0.19
611,3713351504.0519857,14.9996,2.4972,0.1734,0.0749,2.60,0.19
612,3713351505.0731683,14.9997,2.4973,0.1734,0.0749,2.60,0.19
613,3713351506.0951877,14.9996,2.4973,0.1734,0.0749,2.60,0.19
614,3713351507.1136804,14.9996,2.4973,0.1734,0.0749,2.60,0.19
615,3713351508.1500363,14.9998,2.4973,0.1734,0.0749,2.60,0.19
616,3713351509.171392,14.9998,2.4973,0.1733,0.0749,2.60,0.19
617,3713351510.192758,14.9998,2.4973,0.1734,0.0749,2.60,0.19
618,3713351511.214214,14.9997,2.4972,0.1734,0.0749,2.60,0.19
619,3713351512.2487307,14.9997,2.4972,0.1729,0.0748,2.59,0.19
620,3713351513.2683353,14.9996,2.4972,0.1724,0.0747,2.59,0.19
621,3713351514.3038125,14.9996,2.4973,0.1722,0.0747,2.58,0.19
622,3713351515.324226,14.9999,2.4973,0.1719,0.0747,2.58,0.19
623,3713351516.346102,14.9998,2.4972,0.1719,0.0747,2.58,0.19
624,3713351517.3669686,14.9998,2.4972,0.1717,0.0746,2.58,0.19
625,3713351518.403452,14.9998,2.4972,0.1716,0.0746,2.57,0.19
626,3713351519.424019,14.9997,2.4972,0.1717,0.0746,2.58,0.19
627,3713351520.4435596,14.9997,2.4972,0.1717,0.0746,2.58,0.19
628,3713351521.463846,14.9998,2.4972,0.1717,0.0746,2.58,0.19
629,3713351522.4850006,14.9997,2.4971,0.1717,0.0746,2.58,0.19
630,3713351523.503419,14.9996,2.4971,0.1716,0.0746,2.57,0.19
631,3713351524.537299,14.9996,2.4971,0.1716,0.0746,2.57,0.19
632,3713351525.5678473,14.9997,2.4972,0.1717,0.0746,2.58,0.19
633,3713351526.6027775,14.9997,2.4971,0.1716,0.0746,2.57,0.19
634,3713351527.622235,14.9998,2.4971,0.1716,0.0746,2.57,0.19
635,3713351528.6526427,14.9997,2.4972,0.1716,0.0746,2.57,0.19
636,3713351529.6838512,14.9997,2.4972,0.1717,0.0746,2.58,0.19
637,3713351530.70424,14.9997,2.4972,0.1717,0.0746,2.58,0.19
638,3713351531.725659,14.9998,2.4972,0.1717,0.0746,2.58,0.19
639,3713351532.75834,14.9998,2.4972,0.1717,0.0746,2.58,0.19
640,3713351533.777747,14.9998,2.4973,0.1717,0.0746,2.58,0.19
641,3713351534.7961674,14.9997,2.4972,0.1717,0.0746,2.58,0.19
642,3713351535.8332243,14.9997,2.4972,0.1717,0.0746,2.58,0.19
643,3713351536.853813,14.9996,2.4972,0.1717,0.0746,2.58,0.19
644,3713351537.8865676,14.9999,2.4972,0.1717,0.0746,2.58,0.19
645,3713351538.918829,14.9998,2.4972,0.1717,0.0746,2.58,0.19
646,3713351539.9405417,14.9996,2.4973,0.1717,0.0746,2.58,0.19
647,3713351540.9592905,14.9996,2.4972,0.1717,0.0746,2.58,0.19
648,3713351541.9934063,14.9998,2.4972,0.1717,0.0746,2.58,0.19
649,3713351543.0252495,14.9997,2.4973,0.1717,0.0746,2.58,0.19
650,3713351544.0438423,14.9997,2.4972,0.1717,0.0746,2.58,0.19
651,3713351545.076823,14.9997,2.4973,0.1717,0.0746,2.58,0.19
652,3713351546.1111975,14.9997,2.4973,0.1717,0.0746,2.58,0.19
653,3713351547.1313343,14.9998,2.4973,0.1717,0.0746,2.58,0.19
654,3713351548.152343,14.9998,2.4972,0.1717,0.0746,2.58,0.19
655,3713351549.1727896,14.9997,2.4973,0.1717,0.0746,2.58,0.19
656,3713351550.1949353,14.9997,2.4971,0.1717,0.0746,2.58,0.19
657,3713351551.215495,14.9998,2.4972,0.1717,0.0746,2.58,0.19
658,3713351552.248926,14.9998,2.4972,0.1717,0.0746,2.58,0.19
659,3713351553.268256,14.9998,2.4972,0.1717,0.0746,2.58,0.19
660,3713351554.3047695,14.9998,2.4972,0.1717,0.0746,2.58,0.19
661,3713351555.3375826,14.9998,2.4972,0.1717,0.0746,2.58,0.19
662,3713351556.358115,14.9998,2.4972,0.1717,0.0746,2.58,0.19
663,3713351557.3788686,14.9998,2.4973,0.1717,0.0746,2.58,0.19
664,3713351558.4102783,14.9998,2.4972,0.1717,0.0746,2.58,0.19
665,3713351559.4282765,14.9999,2.4973,0.1717,0.0746,2.58,0.19
666,3713351560.450691,14.9998,2.4973,0.1717,0.0746,2.58,0.19
667,3713351561.4834347,14.9998,2.4972,0.1717,0.0746,2.58,0.19
668,3713351562.5206165,14.9998,2.4973,0.1717,0.0746,2.58,0.19
669,3713351563.5540705,14.9999,2.4973,0.1717,0.0746,2.58,0.19
670,3713351564.574067,14.9998,2.4972,0.1717,0.0746,2.58,0.19
671,3713351565.603305,14.9997,2.4973,0.1717,0.0746,2.58,0.19
672,3713351566.6245356,14.9997,2.4973,0.1717,0.0746,2.58,0.19
673,3713351567.658086,14.9997,2.4973,0.1717,0.0746,2.58,0.19
674,3713351568.6788435,14.9997,2.4973,0.1717,0.0746,2.58,0.19
675,3713351569.6983356,14.9998,2.4973,0.1717,0.0746,2.58,0.19
676,3713351570.733498,14.9997,2.4973,0.1717,0.0746,2.58,0.19
677,3713351571.753872,14.9997,2.4972,0.1717,0.0746,2.58,0.19
678,3713351572.7869205,14.9997,2.4973,0.1717,0.0746,2.58,0.19
679,3713351573.807335,14.9997,2.4973,0.1717,0.0746,2.58,0.19
680,3713351574.828697,14.9996,2.4972,0.1717,0.0746,2.58,0.19
681,3713351575.8489037,14.9996,2.4973,0.1717,0.0746,2.58,0.19
682,3713351576.882695,14.9996,2.4972,0.1717,0.0746,2.58,0.19
683,3713351577.9193482,14.9996,2.4972,0.1717,0.0746,2.58,0.19
684,3713351578.951927,14.9995,2.4973,0.1717,0.0746,2.58,0.19
685,3713351579.9724197,14.9995,2.4973,0.1717,0.0746,2.58,0.19
686,3713351581.008873,14.9996,2.4973,0.1717,0.0746,2.58,0.19
687,3713351582.0447903,14.9995,2.4973,0.1717,0.0746,2.58,0.19
688,3713351583.065667,14.9996,2.4973,0.1717,0.0746,2.58,0.19
689,3713351584.1015186,14.9996,2.4973,0.1717,0.0746,2.58,0.19
690,3713351585.134057,14.9995,2.4972,0.1717,0.0746,2.58,0.19
691,3713351586.1540766,14.9997,2.4972,0.1717,0.0746,2.58,0.19
692,3713351587.1887918,14.9997,2.4972,0.1717,0.0746,2.58,0.19
693,3713351588.220018,14.9998,2.4972,0.1717,0.0746,2.58,0.19
694,3713351589.2394166,14.9997,2.4972,0.1717,0.0746,2.58,0.19
695,3713351590.2591367,14.9997,2.4972,0.1717,0.0746,2.58,0.19
696,3713351591.2787256,14.9996,2.4972,0.1717,0.0746,2.58,0.19
697,3713351592.2986593,14.9996,2.4972,0.1717,0.0746,2.58,0.19
698,3713351593.3190727,14.9996,2.4972,0.1717,0.0746,2.58,0.19
699,3713351594.3388577,14.9998,2.4973,0.1717,0.0746,2.58,0.19
700,3713351595.3579807,14.9998,2.4972,0.1717,0.0746,2.58,0.19
701,3713351596.380396,14.9998,2.4972,0.1717,0.0746,2.58,0.19
702,3713351597.4018116,14.9998,2.4972,0.1717,0.0746,2.58,0.19
703,3713351598.422227,14.9998,2.4972,0.1717,0.0746,2.58,0.19
704,3713351599.4419413,14.9997,2.4972,0.1717,0.0746,2.58,0.19
705,3713351600.4762554,14.9997,2.4972,0.1717,0.0746,2.58,0.19
706,3713351601.495627,14.9996,2.4972,0.1717,0.0746,2.58,0.19
707,3713351602.5292087,14.9996,2.4973,0.1717,0.0746,2.58,0.19
708,3713351603.5478983,14.9997,2.4972,0.1717,0.0746,2.58,0.19
709,3713351604.58136,14.9997,2.4972,0.1717,0.0746,2.58,0.19
710,3713351605.602623,14.9997,2.4972,0.1717,0.0746,2.58,0.19
711,3713351606.6382318,14.9997,2.4972,0.1717,0.0746,2.58,0.19
712,3713351607.6589556,14.9997,2.4972,0.1717,0.0746,2.58,0.19
713,3713351608.6908684,14.9998,2.4972,0.1716,0.0746,2.57,0.19
714,3713351609.7109556,14.9997,2.4972,0.1717,0.0746,2.58,0.19
715,3713351610.7438297,14.9997,2.4972,0.1716,0.0746,2.57,0.19
716,3713351611.7613096,14.9998,2.4972,0.1717,0.0746,2.58,0.19
717,3713351612.7980328,14.9997,2.4972,0.1716,0.0746,2.57,0.19
718,3713351613.8179398,14.9997,2.4972,0.1716,0.0746,2.57,0.19
719,3713351614.838126,14.9998,2.4972,0.1716,0.0746,2.57,0.19
720,3713351615.8578367,14.9997,2.4972,0.1716,0.0746,2.57,0.19
721,3713351616.8952417,14.9997,2.4972,0.1717,0.0746,2.58,0.19
722,3713351617.929094,14.9998,2.4972,0.1716,0.0746,2.57,0.19
723,3713351618.948115,14.9996,2.4972,0.1716,0.0746,2.57,0.19
